1.6600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8023952095808397e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8155922038980520e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6699999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8288288288288300e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8421052631578945e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8554216867469890e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8687782805429862e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8821752265861051e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.6949999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.8956127080181545e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9090909090909108e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9226100151745072e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9361702127659598e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9497716894977174e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7199999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9634146341463421e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9770992366412216e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,8.9908256880733958e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0045941807044414e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0184049079754615e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7449999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0322580645161295e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0461538461538481e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0600924499229592e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0740740740740762e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.0880989180834632e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7699999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1021671826625393e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1162790697674424e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1304347826086982e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1446345256609646e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1588785046728987e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.7949999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1731669266770680e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.1875000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2018779342723008e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2163009404388731e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2307692307692307e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8199999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2452830188679258e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2598425196850400e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2744479495268166e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.2890995260663516e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3037974683544320e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8449999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3185419968304288e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3333333333333343e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3481717011128779e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3630573248407671e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3779904306220104e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8699999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.3929712460063911e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4080000000000013e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4230769230769241e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4382022471910119e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4533762057877837e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.8949999999999999e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4685990338164260e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4838709677419359e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.4991922455573516e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.5145631067961190e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.5299837925445715e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.5454545454545482e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.5609756097560989e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.5765472312703594e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.5921696574225138e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.6078431372549048e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.6235679214402623e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.6393442622950829e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.6551724137931046e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.6710526315789480e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.6869851729818791e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.7029702970297052e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.7190082644628106e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.7350993377483448e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.7512437810945286e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.7674418604651194e+001,0.0000000000000000e+000,0.0000000000000000e+000
1.9950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.7836938435940112e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8000000000000014e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8163606010016707e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8327759197324426e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8492462311557802e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8657718120805399e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8823529411764724e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.8989898989899004e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.9156829679595290e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.9324324324324337e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.9492385786802046e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.9661016949152554e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,9.9830220713073018e+001,0.0000000000000000e+000,0.0000000000000000e+000
2.0600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0000000000000001e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0017035775127769e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0034129692832768e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0051282051282053e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0068493150684932e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0085763293310464e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0103092783505156e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.0950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0120481927710844e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0137931034482759e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0155440414507774e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0173010380622839e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0190641247833624e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0208333333333334e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0226086956521740e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0243902439024392e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0261780104712044e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0279720279720281e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0297723292469354e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0315789473684210e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0333919156414764e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0352112676056339e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0370370370370372e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0388692579505302e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0407079646017701e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0425531914893617e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0444049733570162e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0462633451957298e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.1950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0481283422459894e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0500000000000000e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0518783542039358e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0537634408602152e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0556552962298026e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0575539568345326e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0594594594594597e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0613718411552347e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0632911392405066e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0652173913043481e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0671506352087117e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0690909090909091e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0710382513661204e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0729927007299270e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0749542961608778e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0769230769230771e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0788990825688076e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0808823529411765e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0828729281767959e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0848708487084873e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.2950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0868761552680225e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0888888888888889e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0909090909090911e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0929368029739777e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0949720670391063e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0970149253731346e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.0990654205607478e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1011235955056181e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1031894934333961e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1052631578947368e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1073446327683618e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1094339622641510e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1115311909262762e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1136363636363636e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1157495256166986e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1178707224334603e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1200000000000003e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1221374045801527e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1242829827915872e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3900000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1264367816091955e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.3950000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1285988483685223e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4000000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1307692307692308e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4050000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1329479768786130e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4100000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1351351351351352e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4150000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1373307543520312e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4200000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1395348837209303e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4250000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1417475728155340e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4300000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1439688715953308e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4350000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1461988304093570e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4400000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1484375000000000e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4450000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1506849315068496e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4500000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1529411764705883e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4550000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1552062868369354e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4600000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1574803149606299e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4650000000000002e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1597633136094677e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4700000000000003e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1620553359683795e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4750000000000000e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1643564356435644e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4800000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1666666666666667e+002,0.0000000000000000e+000,0.0000000000000000e+000
2.4850000000000001e+001,0.0000000000000000e+000,0.0000000000000000e+000,5.6099868814103448e-002,1.1689860834990063e+002,0.0000000000000000e+000,0.0000000000000000e+000
